1.755,0.354
1.752,0.355
1.748,0.355
1.741,0.356
1.733,0.357
1.725,0.358
1.717,0.359
1.709,0.36
1.701,0.361
1.693,0.361
1.685,0.362
1.677,0.363
1.67,0.364
1.662,0.365
1.654,0.366
1.647,0.367
1.64,0.368
1.632,0.369
1.625,0.37
1.618,0.37
1.61,0.371
1.603,0.372
1.596,0.373
1.589,0.374
1.582,0.375
1.575,0.375
1.568,0.376
1.562,0.377
1.555,0.378
1.548,0.378
1.541,0.379
1.535,0.38
1.528,0.381
1.522,0.381
1.515,0.382
1.509,0.383
1.502,0.384
1.496,0.384
1.489,0.385
1.483,0.386
1.477,0.387
1.471,0.387
1.465,0.388
1.459,0.389
1.453,0.39
1.447,0.39
1.441,0.391
1.435,0.392
1.429,0.392
1.423,0.393
1.417,0.394
1.411,0.395
1.406,0.395
1.4,0.396
1.394,0.397
1.389,0.397
1.383,0.398
1.378,0.398
1.372,0.399
1.367,0.399
1.361,0.4
1.356,0.4
1.351,0.401
1.345,0.401
1.34,0.402
1.335,0.402
1.329,0.403
1.324,0.403
1.319,0.404
1.314,0.404
1.309,0.405
1.304,0.405
1.299,0.406
1.294,0.406
1.289,0.407
1.284,0.407
1.279,0.408
1.274,0.408
1.27,0.409
1.265,0.409
1.26,0.41
1.255,0.41
1.25,0.411
1.246,0.411
1.241,0.412
1.236,0.412
1.232,0.413
1.227,0.414
1.223,0.414
1.218,0.415
1.214,0.415
1.209,0.416
1.205,0.416
1.2,0.417
1.196,0.417
1.191,0.417
1.187,0.417
1.183,0.418
1.178,0.418
1.174,0.418
1.17,0.418
1.166,0.419
1.161,0.419
1.157,0.419
1.153,0.42
1.149,0.42
1.145,0.42
1.141,0.42
1.137,0.421
1.133,0.421
1.129,0.421
1.125,0.421
1.121,0.422
1.117,0.422
1.113,0.422
1.109,0.423
1.105,0.423
1.101,0.423
1.097,0.423
1.093,0.423
1.09,0.422
1.086,0.422
1.082,0.422
1.079,0.421
1.075,0.421
1.071,0.421
1.068,0.42
1.064,0.42
1.06,0.42
1.057,0.42
1.053,0.419
1.05,0.419
1.046,0.418
1.042,0.416
1.039,0.415
1.035,0.414
1.032,0.413
1.028,0.412
1.025,0.411
1.022,0.409
1.018,0.408
1.015,0.407
1.011,0.406
1.008,0.405
1.005,0.404
1.002,0.403
0.998,0.402
0.995,0.401
0.992,0.401
0.989,0.4
0.986,0.4
0.982,0.399
0.979,0.399
0.976,0.398
0.973,0.398
0.97,0.397
0.967,0.396
0.964,0.396
0.961,0.395
0.958,0.395
0.955,0.394
0.952,0.394
0.949,0.393
0.946,0.393
0.943,0.393
0.94,0.393
0.937,0.392
0.934,0.392
0.931,0.392
0.929,0.391
0.926,0.391
0.923,0.391
0.92,0.391
0.917,0.39
0.914,0.39
0.911,0.39
0.908,0.39
0.906,0.389
0.903,0.389
0.9,0.389
0.897,0.388
0.895,0.388
0.892,0.388
0.889,0.387
0.886,0.387
0.884,0.386
0.881,0.386
0.878,0.386
0.876,0.385
0.873,0.385
0.87,0.385
0.868,0.384
0.865,0.384
0.862,0.384
0.86,0.383
0.857,0.383
0.855,0.383
0.852,0.383
0.85,0.382
0.847,0.382
0.844,0.382
0.842,0.382
0.839,0.382
0.837,0.381
0.834,0.381
0.832,0.381
0.829,0.381
0.827,0.381
0.824,0.38
0.822,0.38
0.819,0.38
0.817,0.38
0.814,0.38
0.812,0.38
0.809,0.379
0.807,0.379
0.805,0.379
0.802,0.379
0.8,0.379
0.797,0.379
0.795,0.379
0.793,0.378
0.79,0.378
0.788,0.378
0.786,0.378
0.783,0.378
0.781,0.378
0.778,0.378
0.776,0.378
0.774,0.378
0.771,0.377
0.769,0.377
0.767,0.377
0.764,0.377
0.762,0.377
0.76,0.377
0.757,0.377
0.755,0.377
0.753,0.377
0.75,0.377
0.748,0.377
0.746,0.377
0.744,0.376
0.742,0.376
0.739,0.376
0.737,0.376
0.735,0.376
0.733,0.376
0.73,0.376
0.728,0.376
0.726,0.376
0.724,0.376
0.721,0.376
0.719,0.376
0.717,0.376
0.715,0.376
0.713,0.376
0.711,0.376
0.709,0.376
0.706,0.376
0.704,0.376
0.702,0.376
0.7,0.376
0.698,0.376
0.696,0.376
0.694,0.376
0.691,0.376
0.689,0.376
0.687,0.376
0.685,0.376
0.683,0.376
0.681,0.376
0.679,0.376
0.677,0.376
0.675,0.376
0.673,0.376
0.67,0.376
0.668,0.376
0.666,0.376
0.664,0.376
