0.732,0.381
0.729,0.381
0.727,0.381
0.725,0.381
0.723,0.381
0.721,0.381
0.719,0.381
0.716,0.381
0.714,0.381
0.712,0.381
0.71,0.381
0.708,0.381
0.706,0.381
0.703,0.381
0.701,0.381
0.699,0.381
0.697,0.38
0.695,0.38
0.692,0.38
0.69,0.38
0.688,0.38
0.686,0.38
0.684,0.38
0.682,0.38
0.68,0.38
0.677,0.38
0.675,0.38
0.673,0.38
0.671,0.38
0.669,0.38
0.667,0.38
0.665,0.38
0.663,0.38
0.661,0.38
0.659,0.38
0.657,0.38
0.654,0.38
0.652,0.38
0.65,0.38
0.648,0.38
0.646,0.38
0.644,0.38
0.642,0.38
0.64,0.38
0.638,0.38
0.636,0.38
0.634,0.38
0.632,0.38
0.63,0.38
0.628,0.38
0.626,0.38
0.624,0.38
0.622,0.38
0.62,0.38
0.618,0.38
0.616,0.38
0.614,0.38
0.612,0.38
0.61,0.38
0.608,0.38
0.606,0.38
0.604,0.38
0.602,0.38
0.6,0.38
0.598,0.38
0.596,0.38
0.594,0.38
0.592,0.38
0.59,0.381
0.588,0.381
0.586,0.381
0.584,0.381
0.582,0.381
0.58,0.381
0.579,0.381
0.577,0.381
0.575,0.381
0.573,0.381
0.571,0.381
0.569,0.381
0.568,0.381
0.566,0.381
0.564,0.381
0.562,0.381
0.56,0.381
0.558,0.381
0.556,0.381
0.555,0.382
0.553,0.382
0.551,0.382
0.549,0.382
0.547,0.382
0.545,0.382
0.544,0.382
0.542,0.382
0.54,0.382
0.538,0.382
0.536,0.382
0.534,0.382
0.532,0.382
0.531,0.382
0.529,0.382
0.527,0.383
0.525,0.383
0.523,0.383
0.521,0.383
0.52,0.383
0.518,0.383
0.516,0.383
0.514,0.383
0.512,0.383
0.511,0.383
0.509,0.383
0.507,0.383
0.505,0.384
0.503,0.384
0.501,0.384
0.5,0.384
0.498,0.384
0.496,0.384
0.494,0.384
0.492,0.384
0.491,0.384
0.489,0.384
0.487,0.385
0.486,0.385
0.484,0.385
0.482,0.385
0.48,0.385
0.479,0.385
0.477,0.385
0.475,0.385
0.474,0.385
0.472,0.386
0.47,0.386
0.468,0.386
0.467,0.386
0.465,0.386
0.463,0.386
0.461,0.386
0.46,0.386
0.458,0.386
0.456,0.387
0.454,0.387
0.453,0.387
0.451,0.387
0.449,0.387
0.447,0.387
0.446,0.387
0.444,0.387
0.442,0.388
0.441,0.388
0.439,0.388
0.437,0.388
0.436,0.388
0.434,0.388
0.433,0.388
0.431,0.389
0.429,0.389
0.428,0.389
0.426,0.389
0.424,0.389
0.422,0.389
0.421,0.389
0.419,0.39
0.417,0.39
0.416,0.39
0.414,0.39
0.413,0.39
0.411,0.39
0.409,0.39
0.408,0.391
0.406,0.391
0.404,0.391
0.403,0.391
0.401,0.391
0.4,0.391
0.398,0.392
0.396,0.392
0.394,0.392
0.393,0.392
0.391,0.392
0.39,0.392
0.388,0.393
0.386,0.393
0.385,0.393
0.383,0.393
0.381,0.393
0.38,0.393
0.378,0.394
0.377,0.394
0.375,0.394
0.374,0.394
0.372,0.394
0.37,0.394
0.369,0.395
0.367,0.395
0.365,0.395
0.364,0.395
0.362,0.395
0.361,0.396
0.359,0.396
0.358,0.396
0.356,0.396
0.355,0.396
0.353,0.396
0.352,0.397
0.35,0.397
0.349,0.397
0.347,0.397
0.345,0.397
0.344,0.398
0.342,0.398
0.341,0.398
0.339,0.398
0.338,0.398
0.336,0.399
0.335,0.399
0.333,0.399
0.332,0.399
0.331,0.399
0.329,0.4
0.328,0.4
0.327,0.4
0.325,0.4
0.324,0.4
0.323,0.401
0.321,0.401
0.319,0.401
0.318,0.401
0.316,0.401
0.315,0.402
0.313,0.402
0.312,0.402
0.31,0.402
0.309,0.403
0.307,0.403
0.306,0.403
0.304,0.403
0.303,0.404
0.301,0.404
0.3,0.404
0.299,0.404
0.297,0.404
0.296,0.405
0.295,0.405
0.293,0.405
0.292,0.405
0.29,0.406
0.289,0.406
0.287,0.406
0.286,0.406
0.284,0.407
0.283,0.407
0.281,0.407
0.28,0.407
0.278,0.408
0.277,0.408
0.275,0.408
0.274,0.409
0.272,0.409
0.271,0.409
0.27,0.409
0.268,0.41
0.267,0.41
0.266,0.41
0.264,0.41
0.263,0.411
0.262,0.411
0.26,0.411
0.259,0.412
0.257,0.412
0.256,0.412
0.255,0.412
0.253,0.413
0.252,0.413
0.251,0.413
0.25,0.413
0.249,0.414
0.248,0.414
0.247,0.414
0.245,0.414
0.244,0.415
0.243,0.415
0.242,0.415
0.241,0.415
0.239,0.416
0.239,0.416
0.237,0.416
0.236,0.416
0.234,0.417
0.233,0.417
0.232,0.417
0.231,0.418
0.23,0.418
0.229,0.418
0.227,0.418
0.226,0.419
0.225,0.419
0.223,0.419
0.222,0.42
0.221,0.42
0.22,0.42
0.219,0.421
0.218,0.421
0.217,0.421
0.216,0.421
0.215,0.422
0.213,0.422
0.212,0.422
0.211,0.423
0.21,0.423
0.209,0.423
0.208,0.424
0.207,0.424
0.205,0.424
0.204,0.424
0.203,0.425
0.202,0.425
0.201,0.425
0.2,0.426
0.199,0.426
0.198,0.426
0.197,0.427
0.196,0.427
0.195,0.427
0.194,0.428
0.193,0.428
0.192,0.428
0.191,0.428
0.19,0.429
0.189,0.429
0.188,0.429
0.187,0.43
0.186,0.43
0.185,0.43
0.184,0.43
0.184,0.431
0.183,0.431
0.182,0.431
0.182,0.431
0.181,0.432
0.18,0.432
0.179,0.432
0.178,0.432
0.178,0.433
0.177,0.433
0.176,0.433
0.175,0.433
0.175,0.434
0.174,0.434
0.173,0.434
0.173,0.434
0.172,0.435
0.172,0.435
0.171,0.435
0.171,0.435
0.17,0.435
0.17,0.435
0.169,0.436
0.168,0.436
0.168,0.436
0.167,0.436
0.166,0.437
0.166,0.437
0.165,0.437
0.165,0.437
0.164,0.437
0.164,0.438
0.163,0.438
0.162,0.438
0.162,0.438
0.161,0.439
0.161,0.439
0.16,0.439
0.16,0.439
0.16,0.439
0.16,0.439
0.159,0.439
0.159,0.439
0.159,0.44
0.158,0.44
0.158,0.44
0.158,0.44
0.158,0.44
0.158,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
0.157,0.44
