0.196,0.429
0.195,0.429
0.193,0.43
0.193,0.43
0.192,0.43
0.191,0.43
0.19,0.431
0.189,0.431
0.188,0.431
0.187,0.431
0.187,0.432
0.186,0.432
0.185,0.432
0.184,0.432
0.183,0.433
0.182,0.433
0.181,0.433
0.181,0.434
0.18,0.434
0.179,0.434
0.178,0.435
0.177,0.435
0.176,0.435
0.176,0.435
0.175,0.436
0.174,0.436
0.174,0.436
0.173,0.436
0.172,0.436
0.171,0.437
0.171,0.437
0.17,0.437
0.17,0.437
0.169,0.438
0.168,0.438
0.168,0.438
0.167,0.438
0.167,0.438
0.166,0.439
0.166,0.439
0.165,0.439
0.165,0.439
0.165,0.439
0.164,0.439
0.164,0.439
0.163,0.44
0.163,0.44
0.162,0.44
0.162,0.44
0.162,0.44
0.161,0.441
0.16,0.441
0.16,0.441
0.16,0.441
0.16,0.441
0.16,0.441
0.16,0.441
0.159,0.441
0.159,0.441
0.159,0.442
0.158,0.442
0.158,0.442
0.158,0.442
0.158,0.442
0.158,0.442
0.158,0.442
0.157,0.442
0.158,0.442
0.158,0.442
0.158,0.442
0.157,0.442
