0.179,0.435
0.178,0.436
0.178,0.436
0.177,0.436
0.177,0.436
0.176,0.437
0.174,0.437
0.173,0.437
0.173,0.438
0.172,0.438
0.172,0.438
0.171,0.438
0.17,0.438
0.17,0.439
0.169,0.439
0.169,0.439
0.168,0.439
0.167,0.439
0.167,0.44
0.167,0.44
0.166,0.44
0.166,0.44
0.165,0.44
0.164,0.441
0.164,0.441
0.163,0.441
0.162,0.441
0.162,0.441
0.162,0.441
0.162,0.442
0.161,0.442
0.161,0.442
0.161,0.442
0.161,0.442
0.161,0.442
0.161,0.442
0.16,0.442
0.159,0.442
0.159,0.443
0.159,0.443
0.158,0.443
0.158,0.443
0.158,0.443
0.157,0.443
0.156,0.444
0.156,0.444
0.156,0.444
0.156,0.444
0.156,0.444
0.156,0.444
0.155,0.444
0.156,0.444
0.156,0.444
0.156,0.444
